/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_50.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_98.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_26.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_89.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_36.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_18.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_68.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_78.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_37.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_93.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_68.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_44.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_30.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_39.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_41.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_7.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_76.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_26.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_58.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_66.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_23.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_13.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_26.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_72.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_87.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_71.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_75.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_12.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_45.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_30.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_93.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_26.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_63.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_76.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_26.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_35.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_52.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_9.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_86.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_25.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_63.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_78.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_20.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_68.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_73.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_31.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_48.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_3.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_68.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_12.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_61.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_34.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_88.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_37.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_53.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_77.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_34.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_69.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_45.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_31.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_96.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_79.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_66.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_93.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_24.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_50.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_93.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_46.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_87.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_41.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_65.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_67.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_84.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_18.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_62.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_32.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_75.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_10.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_85.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_93.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_19.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_74.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_64.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_27.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_92.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_3.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_55.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_80.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_89.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_18.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_1.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_7.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_12.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_100.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_72.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_38.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_57.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_46.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_24.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_48.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_76.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_48.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_99.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_21.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_40.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_45.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_2.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_16.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_47.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_19.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_97.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_35.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_78.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_33.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_77.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_98.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_20.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_37.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_78.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_39.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_23.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_76.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_13.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_92.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_92.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_46.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_20.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_65.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_14.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_89.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_35.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_63.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_9.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_71.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_67.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_34.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_75.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_51.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_21.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_96.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_45.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_94.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_40.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_7.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_43.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_73.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_6.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_28.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_30.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_37.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_54.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_93.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_70.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_32.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_35.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_62.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_45.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_64.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_97.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_94.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_99.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_26.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_8.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_11.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_98.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_46.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_24.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_61.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_81.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_43.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_85.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_59.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_100.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_93.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_78.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_37.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_46.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_54.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_80.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_100.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_35.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_1.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_2.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_4.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_15.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_99.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_91.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_55.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_7.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_21.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_1.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_46.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_89.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_76.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_53.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_86.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_83.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_41.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_19.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_68.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_8.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_52.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_84.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_66.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_50.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_27.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_99.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_71.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_19.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_78.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_30.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_39.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_67.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_15.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_3.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_40.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_44.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_21.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_29.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_7.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_75.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_48.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_63.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_15.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_69.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_63.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_31.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_19.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_100.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_27.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_52.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_25.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_19.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_31.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_36.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_57.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_70.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_60.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_75.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_32.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_21.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_83.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_91.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_31.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_34.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_29.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_87.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_41.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_1.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_98.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_93.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_40.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_12.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_32.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_37.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_24.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_76.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_45.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_81.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_76.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_5.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_78.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_60.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_37.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_21.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_8.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_97.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_2.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_41.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_27.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_55.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_29.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_93.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_91.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_33.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_34.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_50.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_20.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_34.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_52.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_35.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_89.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_85.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_29.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_22.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_62.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_56.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_5.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_64.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_20.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_56.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_56.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_51.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_72.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_60.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_82.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_4.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_93.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_10.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_55.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_78.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_59.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_36.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_31.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_94.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_33.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_91.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_32.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_60.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_99.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_61.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_57.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_81.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_45.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_11.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_50.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_15.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_70.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_44.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_58.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_53.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_83.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_90.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_65.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_99.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_53.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_50.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_24.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_71.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_43.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_66.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_14.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_88.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_84.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_26.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_87.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_4.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_24.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_39.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_73.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_50.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_88.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_86.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_2.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_9.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_18.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_15.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_45.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_91.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_17.bmp,29
